"","gutenberg_id","text","author","title"
"12267",345,"this well enough, and is doing his best to keep his mind active. What he","Stoker, Bram","Dracula"
"12268",345,"has been saying was, under the circumstances, of absorbing interest. So","Stoker, Bram","Dracula"
"12269",345,"well as I can remember, here it is:--","Stoker, Bram","Dracula"
"12270",345,"","Stoker, Bram","Dracula"
"12271",345,"""I have studied, over and over again since they came into my hands, all","Stoker, Bram","Dracula"
"12272",345,"the papers relating to this monster; and the more I have studied, the","Stoker, Bram","Dracula"
"12273",345,"greater seems the necessity to utterly stamp him out. All through there","Stoker, Bram","Dracula"
"12274",345,"are signs of his advance; not only of his power, but of his knowledge of","Stoker, Bram","Dracula"
"12275",345,"it. As I learned from the researches of my friend Arminus of Buda-Pesth,","Stoker, Bram","Dracula"
"12276",345,"he was in life a most wonderful man. Soldier, statesman, and","Stoker, Bram","Dracula"
"12277",345,"alchemist--which latter was the highest development of the","Stoker, Bram","Dracula"
"12278",345,"science-knowledge of his time. He had a mighty brain, a learning beyond","Stoker, Bram","Dracula"
"12279",345,"compare, and a heart that knew no fear and no remorse. He dared even to","Stoker, Bram","Dracula"
"12280",345,"attend the Scholomance, and there was no branch of knowledge of his time","Stoker, Bram","Dracula"
"12281",345,"that he did not essay. Well, in him the brain powers survived the","Stoker, Bram","Dracula"
"12282",345,"physical death; though it would seem that memory was not all complete.","Stoker, Bram","Dracula"
"12283",345,"In some faculties of mind he has been, and is, only a child; but he is","Stoker, Bram","Dracula"
"12284",345,"growing, and some things that were childish at the first are now of","Stoker, Bram","Dracula"
"12285",345,"man's stature. He is experimenting, and doing it well; and if it had not","Stoker, Bram","Dracula"
"12286",345,"been that we have crossed his path he would be yet--he may be yet if we","Stoker, Bram","Dracula"
"12287",345,"fail--the father or furtherer of a new order of beings, whose road must","Stoker, Bram","Dracula"
"12288",345,"lead through Death, not Life.""","Stoker, Bram","Dracula"
"12289",345,"","Stoker, Bram","Dracula"
"12290",345,"Harker groaned and said, ""And this is all arrayed against my darling!","Stoker, Bram","Dracula"
"12291",345,"But how is he experimenting? The knowledge may help us to defeat him!""","Stoker, Bram","Dracula"
"12292",345,"","Stoker, Bram","Dracula"
"12293",345,"""He has all along, since his coming, been trying his power, slowly but","Stoker, Bram","Dracula"
"12294",345,"surely; that big child-brain of his is working. Well for us, it is, as","Stoker, Bram","Dracula"
"12295",345,"yet, a child-brain; for had he dared, at the first, to attempt certain","Stoker, Bram","Dracula"
"12296",345,"things he would long ago have been beyond our power. However, he means","Stoker, Bram","Dracula"
"12297",345,"to succeed, and a man who has centuries before him can afford to wait","Stoker, Bram","Dracula"
"12298",345,"and to go slow. _Festina lente_ may well be his motto.""","Stoker, Bram","Dracula"
"12299",345,"","Stoker, Bram","Dracula"
"12300",345,"""I fail to understand,"" said Harker wearily. ""Oh, do be more plain to","Stoker, Bram","Dracula"
"12301",345,"me! Perhaps grief and trouble are dulling my brain.""","Stoker, Bram","Dracula"
"12302",345,"","Stoker, Bram","Dracula"
"12303",345,"The Professor laid his hand tenderly on his shoulder as he spoke:--","Stoker, Bram","Dracula"
"12304",345,"","Stoker, Bram","Dracula"
"12305",345,"""Ah, my child, I will be plain. Do you not see how, of late, this","Stoker, Bram","Dracula"
"12306",345,"monster has been creeping into knowledge experimentally. How he has been","Stoker, Bram","Dracula"
"12307",345,"making use of the zoöphagous patient to effect his entry into friend","Stoker, Bram","Dracula"
"12308",345,"John's home; for your Vampire, though in all afterwards he can come when","Stoker, Bram","Dracula"
"12309",345,"and how he will, must at the first make entry only when asked thereto by","Stoker, Bram","Dracula"
"12310",345,"an inmate. But these are not his most important experiments. Do we not","Stoker, Bram","Dracula"
"12311",345,"see how at the first all these so great boxes were moved by others. He","Stoker, Bram","Dracula"
"12312",345,"knew not then but that must be so. But all the time that so great","Stoker, Bram","Dracula"
"12313",345,"child-brain of his was growing, and he began to consider whether he","Stoker, Bram","Dracula"
"12314",345,"might not himself move the box. So he began to help; and then, when he","Stoker, Bram","Dracula"
"12315",345,"found that this be all-right, he try to move them all alone. And so he","Stoker, Bram","Dracula"
"12316",345,"progress, and he scatter these graves of him; and none but he know where","Stoker, Bram","Dracula"
"12317",345,"they are hidden. He may have intend to bury them deep in the ground. So","Stoker, Bram","Dracula"
"12318",345,"that he only use them in the night, or at such time as he can change his","Stoker, Bram","Dracula"
"12319",345,"form, they do him equal well; and none may know these are his","Stoker, Bram","Dracula"
"12320",345,"hiding-place! But, my child, do not despair; this knowledge come to him","Stoker, Bram","Dracula"
"12321",345,"just too late! Already all of his lairs but one be sterilise as for him;","Stoker, Bram","Dracula"
"12322",345,"and before the sunset this shall be so. Then he have no place where he","Stoker, Bram","Dracula"
"12323",345,"can move and hide. I delayed this morning that so we might be sure. Is","Stoker, Bram","Dracula"
"12324",345,"there not more at stake for us than for him? Then why we not be even","Stoker, Bram","Dracula"
"12325",345,"more careful than him? By my clock it is one hour and already, if all be","Stoker, Bram","Dracula"
"12326",345,"well, friend Arthur and Quincey are on their way to us. To-day is our","Stoker, Bram","Dracula"
"12327",345,"day, and we must go sure, if slow, and lose no chance. See! there are","Stoker, Bram","Dracula"
"12328",345,"five of us when those absent ones return.""","Stoker, Bram","Dracula"
"12329",345,"","Stoker, Bram","Dracula"
"12330",345,"Whilst he was speaking we were startled by a knock at the hall door, the","Stoker, Bram","Dracula"
"12331",345,"double postman's knock of the telegraph boy. We all moved out to the","Stoker, Bram","Dracula"
"12332",345,"hall with one impulse, and Van Helsing, holding up his hand to us to","Stoker, Bram","Dracula"
"12333",345,"keep silence, stepped to the door and opened it. The boy handed in a","Stoker, Bram","Dracula"
"12334",345,"despatch. The Professor closed the door again, and, after looking at the","Stoker, Bram","Dracula"
"12335",345,"direction, opened it and read aloud.","Stoker, Bram","Dracula"
"12336",345,"","Stoker, Bram","Dracula"
"12337",345,"""Look out for D. He has just now, 12:45, come from Carfax hurriedly and","Stoker, Bram","Dracula"
"12338",345,"hastened towards the South. He seems to be going the round and may want","Stoker, Bram","Dracula"
"12339",345,"to see you: Mina.""","Stoker, Bram","Dracula"
"12340",345,"","Stoker, Bram","Dracula"
"12341",345,"There was a pause, broken by Jonathan Harker's voice:--","Stoker, Bram","Dracula"
"12342",345,"","Stoker, Bram","Dracula"
"12343",345,"""Now, God be thanked, we shall soon meet!"" Van Helsing turned to him","Stoker, Bram","Dracula"
"12344",345,"quickly and said:--","Stoker, Bram","Dracula"
"12345",345,"","Stoker, Bram","Dracula"
"12346",345,"""God will act in His own way and time. Do not fear, and do not rejoice","Stoker, Bram","Dracula"
"12347",345,"as yet; for what we wish for at the moment may be our undoings.""","Stoker, Bram","Dracula"
"12348",345,"","Stoker, Bram","Dracula"
"12349",345,"""I care for nothing now,"" he answered hotly, ""except to wipe out this","Stoker, Bram","Dracula"
"12350",345,"brute from the face of creation. I would sell my soul to do it!""","Stoker, Bram","Dracula"
"12351",345,"","Stoker, Bram","Dracula"
"12352",345,"""Oh, hush, hush, my child!"" said Van Helsing. ""God does not purchase","Stoker, Bram","Dracula"
"12353",345,"souls in this wise; and the Devil, though he may purchase, does not keep","Stoker, Bram","Dracula"
"12354",345,"faith. But God is merciful and just, and knows your pain and your","Stoker, Bram","Dracula"
"12355",345,"devotion to that dear Madam Mina. Think you, how her pain would be","Stoker, Bram","Dracula"
"12356",345,"doubled, did she but hear your wild words. Do not fear any of us, we are","Stoker, Bram","Dracula"
"12357",345,"all devoted to this cause, and to-day shall see the end. The time is","Stoker, Bram","Dracula"
"12358",345,"coming for action; to-day this Vampire is limit to the powers of man,","Stoker, Bram","Dracula"
"12359",345,"and till sunset he may not change. It will take him time to arrive","Stoker, Bram","Dracula"
"12360",345,"here--see, it is twenty minutes past one--and there are yet some times","Stoker, Bram","Dracula"
"12361",345,"before he can hither come, be he never so quick. What we must hope for","Stoker, Bram","Dracula"
"12362",345,"is that my Lord Arthur and Quincey arrive first.""","Stoker, Bram","Dracula"
"12363",345,"","Stoker, Bram","Dracula"
"12364",345,"About half an hour after we had received Mrs. Harker's telegram, there","Stoker, Bram","Dracula"
"12365",345,"came a quiet, resolute knock at the hall door. It was just an ordinary","Stoker, Bram","Dracula"
"12366",345,"knock, such as is given hourly by thousands of gentlemen, but it made","Stoker, Bram","Dracula"
"12367",345,"the Professor's heart and mine beat loudly. We looked at each other, and","Stoker, Bram","Dracula"
"12368",345,"together moved out into the hall; we each held ready to use our various","Stoker, Bram","Dracula"
"12369",345,"armaments--the spiritual in the left hand, the mortal in the right. Van","Stoker, Bram","Dracula"
"12370",345,"Helsing pulled back the latch, and, holding the door half open, stood","Stoker, Bram","Dracula"
"12371",345,"back, having both hands ready for action. The gladness of our hearts","Stoker, Bram","Dracula"
"12372",345,"must have shown upon our faces when on the step, close to the door, we","Stoker, Bram","Dracula"
"12373",345,"saw Lord Godalming and Quincey Morris. They came quickly in and closed","Stoker, Bram","Dracula"
"12374",345,"the door behind them, the former saying, as they moved along the","Stoker, Bram","Dracula"
"12375",345,"hall:--","Stoker, Bram","Dracula"
"12376",345,"","Stoker, Bram","Dracula"
"12377",345,"""It is all right. We found both places; six boxes in each and we","Stoker, Bram","Dracula"
"12378",345,"destroyed them all!""","Stoker, Bram","Dracula"
"12379",345,"","Stoker, Bram","Dracula"
"12380",345,"""Destroyed?"" asked the Professor.","Stoker, Bram","Dracula"
"12381",345,"","Stoker, Bram","Dracula"
"12382",345,"""For him!"" We were silent for a minute, and then Quincey said:--","Stoker, Bram","Dracula"
"12383",345,"","Stoker, Bram","Dracula"
"12384",345,"""There's nothing to do but to wait here. If, however, he doesn't turn up","Stoker, Bram","Dracula"
"12385",345,"by five o'clock, we must start off; for it won't do to leave Mrs. Harker","Stoker, Bram","Dracula"
"12386",345,"alone after sunset.""","Stoker, Bram","Dracula"
"12387",345,"","Stoker, Bram","Dracula"
"12388",345,"""He will be here before long now,"" said Van Helsing, who had been","Stoker, Bram","Dracula"
"12389",345,"consulting his pocket-book. ""_Nota bene_, in Madam's telegram he went","Stoker, Bram","Dracula"
"12390",345,"south from Carfax, that means he went to cross the river, and he could","Stoker, Bram","Dracula"
"12391",345,"only do so at slack of tide, which should be something before one","Stoker, Bram","Dracula"
"12392",345,"o'clock. That he went south has a meaning for us. He is as yet only","Stoker, Bram","Dracula"
"12393",345,"suspicious; and he went from Carfax first to the place where he would","Stoker, Bram","Dracula"
"12394",345,"suspect interference least. You must have been at Bermondsey only a","Stoker, Bram","Dracula"
"12395",345,"short time before him. That he is not here already shows that he went to","Stoker, Bram","Dracula"
